GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "41000","Oregon",8,SAOACTVA,"Thousands of dollars",40,"    Food and Beverages",461993,366232,397472,432036,426489,465295
 "41000","Oregon",8,SAOACTVA,"Thousands of dollars",41,"    Lodging",600288,618772,638192,711114,720780,778343
 "41000","Oregon",8,SAOACTVA,"Thousands of dollars",42,"    Shopping and Souvenirs",312442,314965,328258,344046,339394,353669
 "41000","Oregon",8,SAOACTVA,"Thousands of dollars",43,"    Transportation",455849,472269,506638,618644,641068,676574
 "41000","Oregon",8,SAOACTVA,"Thousands of dollars",44,"   Government Expenditures",282319,299521,318890,344450,362948,381017
 "41000","Oregon",8,SAOACTVA,"Thousands of dollars",45,"    Federal Government",35232,35027,36327,37229,40462,42629
 "41000","Oregon",8,SAOACTVA,"Thousands of dollars",46,"    State and Local Government",247087,264495,282564,307221,322486,338388
"Note: See the included footnote file."
"Last updated: September 20, 2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
