GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",31,"    Air and Land Guided Tours/Outfitted Travel",11252,12091,12561,12565,11869,12449
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",32,"    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters)",11878,12478,12051,10545,7957,10079
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",33,"   Productive Activities (includes Gardening)",45017,46417,47378,48670,48981,50995
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",34,"   Other Outdoor Recreation Activities 5/",23701,24025,24019,24199,24597,24553
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",35,"   Multi-use Apparel and Accessories (Other) 4/",7972,8493,8191,8269,8578,8645
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",36," Supporting Outdoor Recreation",583562,623152,631801,675044,659123,694822
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",37,"   Construction",30544,40352,37921,26397,26499,27834
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",38,"   Local Trips 6/",94324,97726,100981,107719,107788,113170
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",39,"   Travel and Tourism 7/",341519,359712,366216,411643,393754,417873
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",40,"    Food and Beverages",70788,65127,65735,74361,68385,78230
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",41,"    Lodging",144309,163795,164104,192540,180835,186511
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",42,"    Shopping and Souvenirs",79117,83303,87190,90652,88739,95573
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",43,"    Transportation",47305,47488,49187,54091,55796,57559
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",44,"   Government Expenditures",117175,125362,126683,129285,131081,135944
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",45,"    Federal Government",41424,45065,42335,41915,43854,44427
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",46,"    State and Local Government",75751,80297,84348,87371,87227,91516
"Note: See the included footnote file."
"Last updated: September 20, 2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
