GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "92000","Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-4977512,-4095347,-4026889,-3848415,-4016812,-4652876,-4849222,-5022421,-5165415,-5251155,-5189538,-5415441,-6015808,-5968655,-6542270,-6322044,-6414836,-6652537,-6883822,-7412940,-7086375,(NA)
 "92000","Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-10558,-10923,-12698,-19561,-23566,-30084,-49576,-39964,-44016,-42584,-51418,-67604,-75112,-55809,-72384,-80135,-114088,-125395,-103040,-103801,-106308,(NA)
 "92000","Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "92000","Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-4966954,-4084425,-4014191,-3828854,-3993245,-4622792,-4799646,-4982457,-5121399,-5208571,-5138121,-5347837,-5940695,-5912846,-6469886,-6241909,-6300748,-6527142,-6780781,-7309139,-6980067,(NA)
 "92000","Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",317881,28011,-428453,-577773,-610640,46448,-89785,125767,-362942,122360,430249,514896,497539,558006,889496,1029501,1135220,1462920,1360797,1130409,1437295,(NA)
 "92000","Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",37020371,38491624,39950152,41138241,41834547,43432242,47035739,51989236,54570670,56738316,57474315,57073455,53537058,60159326,62831508,65392009,69243324,69453178,72736668,72144001,74061094,(NA)
 "92000","Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",9237587,9716529,9668628,9849810,8450094,9096429,9446820,10481576,11179891,11876153,12492672,12400176,12663285,13075038,14026789,14734562,15481789,16332206,16826617,17337137,17816224,(NA)
 "92000","Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",7138436,7098814,6933678,6518578,7511423,8386615,8588046,9560450,10364848,11344344,12542556,11750407,13065163,14614023,15500165,15368460,16498311,17974623,17558818,17227630,17929255,(NA)
 "92000","Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",106471281,110706271,114634074,118662737,120915028,125994167,136936391,150019612,164003470,173470471,179142415,175982956,170812289,183111996,189175638,197067898,207989079,217822612,227139637,232648569,241133121,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
