GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",259.4,270.0,309.0,338.6,304.6,329.8,345.8,344.5,372.5,398.1,442.4,441.8,387.4,423.3,389.7,370.6,387.8,417.8,474.6,465.7,457.8,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",361.3,364.4,384.1,394.3,392.7,390.0,409.4,420.9,465.9,506.6,516.0,553.5,485.3,521.5,575.5,506.5,799.2,902.4,868.3,775.3,825.9,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",8.9,7.4,7.0,9.4,11.9,4.1,6.5,3.7,7.2,8.4,9.9,11.8,11.5,11.0,10.5,9.8,13.1,11.0,11.6,13.8,18.4,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",2536.7,2778.3,2997.7,3180.3,3237.9,3278.0,3477.4,3742.0,3973.2,4144.7,3793.7,3568.8,3273.8,3483.5,3707.9,3833.0,3866.0,4064.5,4292.5,4332.8,4573.2,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",352.4,400.3,469.0,511.4,551.8,558.8,595.3,615.3,626.0,650.0,635.0,660.9,846.5,935.5,944.0,1013.2,1072.6,1158.5,1216.8,1191.5,1241.6,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",33.1,53.6,42.9,34.8,35.7,36.7,44.5,45.5,48.0,55.0,65.0,85.0,94.0,114.3,104.7,129.2,124.4,125.4,129.5,134.6,120.4,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",629.3,673.2,660.3,742.4,808.8,817.4,803.0,897.3,943.0,962.6,914.7,959.7,910.4,938.6,979.2,997.9,1018.8,1034.7,1083.4,1103.2,1159.5,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",352.4,423.6,424.0,462.8,512.8,558.7,611.5,633.0,684.1,749.9,803.2,844.9,881.3,904.5,888.0,967.7,937.1,909.6,966.0,1111.1,1191.9,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",4598.2,5093.4,5158.3,4634.4,5340.4,5972.2,6085.5,6960.3,7376.6,7549.1,8016.2,8469.7,8504.0,8690.7,8909.3,8742.3,9596.0,9957.5,10572.0,11025.5,11266.0,11609.8
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",1405.2,1475.2,1655.3,1333.4,1390.4,1650.7,1698.1,2120.8,2347.8,2169.2,2633.0,2803.7,2689.3,2875.3,3132.5,3430.8,3890.9,4241.1,4469.9,5006.7,5050.5,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",150.4,170.8,238.0,198.7,350.8,299.1,218.8,297.1,232.2,241.8,298.0,308.7,359.8,317.6,266.3,260.7,289.8,273.8,287.7,248.5,231.8,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",2743.8,2877.5,2849.9,2841.7,3064.4,3055.2,3171.1,3437.8,3685.9,3846.9,3904.3,3855.1,3839.6,3737.0,3690.1,3625.2,3893.7,3773.2,3985.4,3936.7,4088.1,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",298.8,569.9,415.2,260.7,534.8,967.2,997.4,1104.7,1110.8,1291.2,1180.9,1502.2,1615.3,1760.7,1820.5,1425.5,1521.7,1669.3,1829.0,1833.6,1895.6,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",25521.8,27036.9,29201.7,31244.8,33483.2,35175.5,37096.1,39248.5,43208.3,43714.9,46691.1,45453.8,48787.4,49863.2,51638.5,54122.8,53082.2,57330.4,60571.8,63392.1,63095.1,65385.2
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",8179.2,9609.2,10379.1,11426.3,11689.5,12043.8,13224.1,14840.2,17131.2,17137.0,18410.3,16037.2,17385.8,17700.9,18069.5,19976.1,18328.3,22789.4,25190.7,26635.2,25589.2,26122.4
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1826.8,2491.3,3201.0,3003.6,3331.6,4234.0,4488.7,4346.5,4585.5,4375.8,4457.5,4923.4,4838.9,4810.0,5194.0,5846.8,5282.2,5563.0,5733.5,5858.1,5948.2,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",986.3,952.3,920.1,924.8,1353.6,1385.8,1262.8,1249.6,1551.9,1647.9,1373.1,698.9,1395.3,1396.2,1282.2,1862.3,2079.8,1815.1,1886.6,2314.0,2559.1,(NA)
