GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",786,923,1023,1101,1017,1113,1166,1299,1383,1460,1294,1269,1298,1157,1145,1171,1207,1205,1246,1291,1301,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",1669,1934,2150,2074,2318,2500,2910,3276,3126,3560,2734,2666,2836,2841,3322,3263,4897,5826,6217,3270,3500,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",43956,46766,48747,49357,52231,51286,54613,57905,57582,61244,58851,62972,74970,74680,84625,91439,106630,112299,126126,125723,135048,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",27929,29396,29816,30145,29798,30434,32529,33752,33264,35417,34201,35160,41788,42290,44370,47597,57636,58009,60713,64622,69041,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",312,366,418,395,250,297,292,311,350,362,342,391,475,454,389,398,373,449,452,495,527,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",174,179,206,214,155,171,179,219,225,263,295,361,436,436,440,547,588,640,730,525,433,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",5016,5795,6408,6713,5218,5244,5351,5784,5449,5579,5452,5232,6400,6109,6476,6006,7763,7502,8399,8453,8467,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",1737,1794,1912,1987,1660,1730,1920,1993,2045,1935,1832,1891,1858,1686,1632,1604,1537,1511,1499,1553,1589,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",1117,1042,1060,1427,988,1350,1418,1831,1975,1856,1432,2018,2673,3331,5354,6944,9353,10776,19117,12770,9608,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",6474,6839,7362,6874,12667,10478,11138,12001,12194,13600,13241,15716,18806,18031,23669,25853,26669,30648,32239,34187,42008,(NA)
