GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",90277,64153,44204,104554,91325,143982,6717,13378,52129,44215,-18680,-4779,27187,24019,19639,24798,62529,198157,175149,179126,164647,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",791458,649657,832778,783659,777945,487309,125305,94165,148528,54062,151678,206864,-15777,6440,27217,33937,58566,26401,19139,3533,-8349,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",1069894,1682251,1562880,1657982,1158858,1077453,786554,956861,764361,757212,660725,527772,1178901,1006335,934758,603607,849356,751728,816920,761870,655171,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",290980,275800,544277,573262,656923,435050,572122,430532,523102,673466,658842,567128,528900,594992,528210,728195,625352,525444,506046,462702,390241,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",8652204,7698183,8195061,7165935,15777245,9642061,13137980,26690868,22794501,23953823,39826424,21988093,19539079,28427462,48258788,42915295,49762946,24229273,33324501,16584442,27988014,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",12390833,11629140,8120067,7692870,4903470,8863646,10552842,17549096,20288431,26730027,23240635,19307627,20757261,30334744,28168166,31276330,34611031,35273021,33899401,37885013,38830425,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",1394895,1594155,1772013,1715221,1867939,1543487,1421974,1703036,1607849,1820994,1759699,1618601,1983628,1977280,1864878,2346381,2517897,2310854,2786830,2596303,2282170,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",10653671,12087747,13053938,14084929,13089392,12718595,13456007,19470803,23551878,27268254,30750988,35002032,35596076,42193522,46527436,55557524,58326496,61929934,65111252,62502967,60322428,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",9153855,10880114,10905650,10956704,11568091,12207963,12839735,12978685,14112233,15051777,14727573,14293899,16421159,16998370,16642641,18476072,20027545,20946139,22365415,23175498,22638505,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",7243178,8543806,8483958,8123004,12250804,8792250,9827538,11131230,11895412,13554538,12172726,15137129,13743745,16426455,16597904,18224486,15988042,17818362,19330670,19387352,20186860,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",1535406,1093516,877902,529155,267523,3148,554752,832650,1134706,1384657,1406470,1360122,1791180,2202362,2500223,3108111,2494396,3544658,4553818,4906232,4897592,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",355234,399894,430278,534434,526172,464634,555145,632711,805893,1078378,1038416,1384368,1153084,1276944,1298677,1468924,1481158,1564910,1518261,1360036,1511173,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",324637,319930,287530,420581,391784,274869,401563,577776,445468,698495,492223,544584,496521,409268,366347,352967,681176,728009,446321,356998,302729,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",1780166,2362450,2545850,2802990,2735439,2698190,2805033,3093083,3563019,4225163,3984246,3830136,3515054,3756465,4324553,4811266,5053879,5964703,6044275,5464178,5783237,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",146670,204105,227235,234687,254435,258373,294419,258542,223136,240234,305847,423361,484281,537487,588039,639737,664229,747050,825567,689022,623387,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",775070,1741840,2155995,1338018,5610978,2347278,2299005,2129652,1624751,1448775,1837969,2893267,2263357,4012406,3076575,3660190,1851905,1826703,2338904,2792099,3303909,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",1841435,1799291,1278438,1610744,1901805,2125749,2063846,2576055,2930422,3105413,2294083,2710045,2247010,2632283,2730481,2526347,2245687,1904550,2166007,2293804,2400550,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",484559,622781,680731,652396,562669,620009,853775,1030762,1168016,1373424,813473,1991246,1793259,1599240,1713008,1656944,1515611,1537779,1437517,1524984,1364283,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",11979988,13001359,12049963,10701294,10439643,14458578,15971839,18476677,19089739,20286378,24178513,26949584,24472202,25100002,23701686,21857619,25266189,24507892,26808563,27984208,28834518,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1773498,1826873,2662026,1528622,1377661,2925412,3888091,5185107,5504283,4185265,5134276,4228925,3821391,4732326,4446581,4777013,4868926,4396670,3980536,4161791,4537686,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",187562,392135,709391,443710,589442,695151,628737,397329,293721,396883,646107,903340,832783,910489,781493,696255,855862,605173,738145,884556,758649,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",9105658,9793863,9034124,9486336,8889939,8112755,8643394,9426398,10836442,12719174,16142294,18114864,15719415,14806025,13189979,12317879,15523723,14668377,16476511,16898014,17361739,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",913269,988488,-355577,-757374,-417399,2725260,2811617,3467843,2455294,2985056,2255837,3702456,4098613,4651161,5283633,4066472,4017678,4837672,5613371,6039848,6176445,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",59716954,63425792,69776200,73408913,72105785,75143651,76835337,76131870,85130733,89047709,91761719,92040801,95570942,100628122,108584768,117636219,124210823,137007895,143175191,155614827,159191401,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",11915801,13485149,15084648,15126541,15384052,16210447,17645426,15772661,18914846,18542552,14878836,11494141,15843146,16232817,15788539,20681914,21761842,24926080,28029310,33665558,30777494,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",6211460,7472046,9506155,8800912,(D),8987654,8748081,5704088,7289345,7729909,6036675,7592479,7155170,7171064,8423564,(D),(D),(D),(D),(D),(D),(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",893246,466264,-12948,-508680,859137,786091,441591,99108,914734,1072920,-828475,-5133107,267939,-50071,-1763748,1372222,2369446,-57631,-119769,1851175,2652118,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",4624881,5236178,5218930,6450825,5773482,5647955,7817920,8981467,8936584,8601447,8739411,7711173,7876246,8241090,8326697,7531697,8770881,13345073,16014893,18879524,14410029,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",186215,310661,372511,383485,(D),788746,637834,987998,1774183,1138276,931225,1323596,543790,870735,802027,(D),(D),(D),(D),(D),(D),(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",47801153,49940644,54691552,58282372,56721733,58933205,59189911,60359210,66215886,70505157,76882883,80546660,79727797,84395305,92796229,96954305,102448981,112081816,115145881,121949269,128413907,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",42491268,44346971,48561901,51987690,49687738,52046586,52378092,53707004,57271675,57583232,63790178,68340896,69298622,73926044,80449787,86662584,91479881,96936083,102188173,106445663,112514907,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",5309885,5593673,6129652,6294682,7033995,6886618,6811819,6652206,8944211,12921924,13092705,12205765,10429175,10469261,12346442,10291721,10969100,15145732,12957708,15503606,15899001,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",17155963,17734912,18750557,19461473,21552981,24166071,25756339,28001372,30424152,32252455,34845201,40744520,39137002,41979472,43956769,44905658,45357397,48589045,50592675,50316393,52717893,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",13596013,14278346,14908044,15401415,16917523,19453882,20030167,21158167,22324858,23674193,25070120,29990349,27813498,30027056,31637961,33014189,32339236,34133972,35793505,35793491,36536748,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",3038743,3483553,3727663,3890794,4312916,4466964,4842472,5290328,5454733,5876629,6381962,8165727,6742361,6448424,7052858,7085845,6933326,7418983,7981788,8760326,9281651,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",678593,693696,406779,340396,428407,251735,1020032,1295627,1727079,1956826,2170392,2094764,2752771,3080857,3585593,4011881,4178282,4090953,4282016,4870290,4866219,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",9878677,10101096,10773602,11170224,12176199,14735183,14167664,14572213,15143046,15840739,16517766,19729859,18318366,20497775,20999511,21916463,21227628,22624036,23529700,22162875,22388877,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",264491,274465,257621,301128,366576,385067,426842,533552,665948,719559,901858,1029497,1206968,1279061,1414697,1593981,1674764,2094519,2086298,2129736,2408987,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",3295459,3182101,3584891,3758930,4268882,4327122,5299330,6309652,7433346,7858703,8873223,9724675,10116536,10673355,10904111,10297489,11343397,12360553,12712872,12393166,13772158,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",2867642,2745094,3068239,3213453,3582887,3543407,4502516,5564068,6473396,6930664,7855760,8573902,8772365,9250014,9534879,8897301,9827205,10649821,10782059,10735280,11889466,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",427817,437007,516652,545477,685995,783716,796814,745584,959950,928039,1017463,1150773,1344171,1423342,1369232,1400188,1516192,1710733,1930814,1657886,1882693,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",9304475,9306534,9540025,9894035,10931807,11928533,11568541,11764123,10501146,11168428,11142748,14047725,16933470,18439400,19462360,19431134,19621776,20710062,22281193,23458608,23876045,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",635732,551051,708512,826033,966581,707680,939578,1167442,1108735,1172067,1194428,1531729,2003444,2324458,2362576,2367559,2336764,2445678,2597463,2731121,2816697,(NA)
