GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",14284,12577,14171,14621,14785,17743,17574,17323,16796,16230,14896,12886,10947,13638,13385,15842
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",521023,468514,478708,526274,543665,576312,630974,593297,539914,546928,538404,529163,519184,521945,524549,547008
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",24356,23749,23270,17913,13237,13572,9997,10838,9082,8982,9378,10257,7570,7794,8001,8506
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",37510,63656,62485,66969,67513,68438,103299,104733,100303,115795,129274,126669,124126,135438,58911,58482
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",334,434,492,727,673,691,828,920,883,954,1337,45,37,96,30,38
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",46518,50859,54983,62836,61147,61987,57263,53242,50126,52569,53491,46804,51911,55579,64095,70010
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",228157,226697,172200,151813,159218,175119,193286,138944,125455,199622,208676,173561,133293,116276,117457,233109
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",208536,225165,241429,249387,249337,249969,251424,252853,213692,255229,270292,313758,337283,303310,316738,340901
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",700470,771933,726888,710957,705918,691467,654666,641475,681171,721782,636116,628895,621080,598625,640906,654059
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",372579,391489,396006,412460,431836,445144,475307,471326,462456,444811,440522,504057,493630,495288,549890,563305
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
