GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",1305,1063,1462,1723,1887,2133,2940,3058,1861,1863,1944,1794,1835,2435,2478,2505
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",1722,1200,1776,2206,1963,913,887,822,735,1008,882,596,714,(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",5805,5562,6727,6654,8881,10405,10740,10595,8759,10544,10070,8400,9354,9549,10721,9613
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",2462,2133,2022,1869,2158,2404,3376,3579,3353,3861,4214,5091,4888,4971,5074,4853
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",11381,11500,11431,10063,9871,10462,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",96,101,380,541,556,1525,1612,1079,715,471,565,629,567,(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",6349,5795,6545,7945,9218,9200,10376,14890,13317,14983,18008,17291,18430,19866,20803,21445
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",3036,3473,4320,5972,5826,5818,6159,5965,5874,5539,5221,5362,4988,5343,5090,5625
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1036510,1080119,1076317,1108938,1104226,1125689,1134249,1186887,1164283,1162921,1134206,1166494,1098294,1117671,1163283,1237929
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",6841,7348,8403,9507,9431,10296,(D),(D),10203,7824,(D),8834,8762,9810,7025,6507
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",1007,1076,1294,1236,1336,1654,2019,1787,2360,2337,2308,2298,2586,2874,3105,3072
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",1359,1298,1393,1591,1676,2357,2182,2688,2842,2724,2974,3162,3227,3289,3236,3480
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",606248,622873,608366,624661,586669,572208,545562,550921,575706,595689,587947,594560,581563,589763,589587,634223
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",(D),(D),(D),288,269,284,383,315,316,316,336,394,429,454,446,392
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",(D),(D),(D),61314,(D),66908,69358,66156,56695,52728,51864,49154,48709,46301,46823,48808
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",18152,27946,23805,22902,68468,89367,107231,140052,123991,127511,119231,167764,132581,140742,186801,211654
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",2037,2118,2341,3508,3044,4328,6118,8197,10398,10369,10533,11462,13961,14092,17543,17987
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",76544,85864,89283,92958,84510,85973,88940,91031,90711,87481,88636,86720,81548,80389,82883,85445
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),(D),(D),(D),(D),(D),9820,9227,(D),(D),6808,6668,5327,5658,7248,(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",43536,43605,48783,49598,47212,49131,50416,47922,47782,52600,45207,41420,29177,34952,34848,38633
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",9507,7521,6769,7088,7401,7659,8210,7889,6747,6320,7059,7028,6827,6978,7355,7543
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",869,896,645,(D),(D),(D),(D),(D),(D),(D),249,229,181,(D),210,(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),6401,4442,3787,3787,(D),(D),(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),761,536,737,883,(D),(D),1046,(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",4808,4997,4314,3696,3453,3638,3853,3149,2547,2501,2570,2343,(D),(D),1911,1760
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",31912,38057,37055,40725,40458,36569,38217,57125,63403,55497,57908,52909,42411,35900,33469,32734
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",(D),(D),(D),31084,27575,(D),33743,31318,26055,24716,(D),(D),(D),(D),24905,27130
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",138225,137730,(D),(D),143255,147488,149702,150267,131617,122613,114155,103634,106673,115441,111579,107286
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",39745,41825,42362,43974,45943,49778,54400,56873,(D),51252,51145,58058,55181,56691,59805,59271
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
