GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",135,"...","  Industrial design services","Number of jobs",166,162,175,173,171,212,380,263,226,196,185,134,98,84,90,93
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",136,"...","  Graphic design services","Number of jobs",380,420,447,409,427,460,400,498,472,417,369,377,367,364,304,340
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",137,"...","  Computer systems design","Number of jobs",81,72,72,72,66,67,78,82,83,85,141,110,117,136,151,166
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",138,"...","  Photography and photofinishing services","Number of jobs",1077,1018,1053,1025,1032,1088,1068,1022,878,793,781,756,631,592,(D),(D)
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",139,"...","  All other design services","Number of jobs",8,8,11,8,8,7,10,14,11,7,8,13,11,15,17,20
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",140,"...","  Fine arts education","Number of jobs",265,268,292,298,294,308,299,303,292,316,345,358,386,443,448,468
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",150,"...","  Education services","Number of jobs",595,774,821,859,926,849,903,883,890,811,828,793,763,799,767,747
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",200,"..."," Supporting arts and cultural production","Number of jobs",47388,47471,45724,43900,41973,41558,40961,40238,38193,37230,37441,37445,37950,37095,38073,38498
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",211,"...","  Rental and leasing","Number of jobs",1252,1185,1278,1241,1158,1011,932,803,719,543,447,378,327,285,264,259
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",212,"...","  Grantmaking and giving services","Number of jobs",24,26,30,24,23,27,31,30,32,31,32,39,41,44,51,57
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",213,"...","  Unions","Number of jobs",74,67,69,66,67,72,66,72,79,62,69,76,91,91,100,95
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",214,"...","  Government","Number of jobs",22187,22132,20693,19031,17723,16289,14739,14953,14996,14460,14606,14498,14543,14720,14888,14936
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",215,"...","  Other support services","Number of jobs",63,29,22,41,40,49,55,54,32,46,47,51,56,61,75,83
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",221,"...","  Publishing","Number of jobs",3040,2937,3167,3233,3350,3298,3343,3235,2815,2641,2667,2960,2985,2852,2792,2771
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",222,"...","  Motion pictures","Number of jobs",1884,2463,1914,1740,1724,1812,2076,2241,2077,2054,2084,1877,1897,1676,2044,2054
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",223,"...","  Sound recording","Number of jobs",97,95,40,30,31,28,49,57,46,47,43,42,46,37,31,35
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",2938,3131,3369,3535,3744,4167,5140,5221,4909,4818,4787,4713,4844,5056,5307,5403
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",76,83,68,70,83,87,69,92,86,98,108,117,122,132,149,173
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",40,59,53,58,71,64,65,67,55,39,32,(D),(D),32,25,33
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",1834,1598,1518,1187,1120,1096,1153,1056,949,898,935,896,961,1002,1000,1057
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",33,23,(D),(D),(D),(D),8,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",258,381,328,288,218,228,290,288,233,196,191,177,169,148,151,159
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",23,27,22,84,72,54,(D),54,(D),37,(D),(D),(D),17,(D),6
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",(D),(D),810,(D),(D),(D),(D),(D),696,(D),(D),(D),(D),(D),(D),(D)
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",2237,2111,2290,2142,2090,2424,1455,1027,1358,1718,1298,1404,1530,1077,1080,1334
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",1578,1796,1651,1755,1578,1835,2050,2034,1640,1649,1681,1744,1852,1825,2037,1871
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",(D),(D),(D),(D),7985,8184,8495,(D),7421,7198,7574,7715,7794,7476,7630,7698
 "45000","South Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",3083,3064,2952,2924,2910,2912,3012,2986,2815,2544,2505,2811,2701,2753,(D),(D)
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
