GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",136,"...","  Graphic design services","Number of jobs",508,375,338,329,249,234,264,262,286,250,281,264,270,246,252,247
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",137,"...","  Computer systems design","Number of jobs",70,67,71,90,119,137,140,101,103,101,104,107,103,101,110,123
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",138,"...","  Photography and photofinishing services","Number of jobs",1512,1446,1379,1320,1148,1086,1045,(D),1032,961,(D),(D),747,730,(D),(D)
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",139,"...","  All other design services","Number of jobs",28,27,28,24,20,19,9,12,19,16,13,15,22,28,36,30
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",140,"...","  Fine arts education","Number of jobs",206,214,229,254,237,224,245,275,269,307,329,376,394,418,448,470
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",150,"...","  Education services","Number of jobs",557,586,573,533,460,452,516,533,543,601,545,571,626,716,686,617
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",200,"..."," Supporting arts and cultural production","Number of jobs",52746,52765,51105,50819,47579,44839,45660,45311,41961,42769,41917,43512,46175,44830,45992,43177
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",211,"...","  Rental and leasing","Number of jobs",2655,2688,2756,2721,2459,2297,2299,2146,1877,1597,1555,1728,1869,1605,1525,1730
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",212,"...","  Grantmaking and giving services","Number of jobs",28,36,42,33,33,35,43,42,46,42,44,49,49,49,48,48
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",213,"...","  Unions","Number of jobs",162,146,145,140,129,121,112,121,131,116,127,134,160,151,167,155
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",214,"...","  Government","Number of jobs",25144,25330,23030,22135,20004,17828,16834,16834,16915,17043,16779,16464,16995,17096,15743,15772
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",215,"...","  Other support services","Number of jobs",28,17,18,16,15,12,12,12,12,8,9,11,10,12,13,11
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",221,"...","  Publishing","Number of jobs",2728,2610,2690,2615,2453,(D),2332,2247,1964,1787,1710,1710,1641,1512,1446,1310
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",222,"...","  Motion pictures","Number of jobs",2199,2162,2902,3502,4049,3510,4454,5293,3133,4194,3878,5388,7323,6878,8300,5949
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",223,"...","  Sound recording","Number of jobs",57,54,63,60,54,43,(D),(D),(D),51,57,77,85,80,58,53
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",3752,4015,4176,4489,4489,4750,5036,5189,4900,4849,4763,4795,4822,4939,5018,4859
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",144,116,110,100,96,94,77,96,90,112,116,106,107,100,95,96
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",1356,1459,1461,1403,1599,1486,1455,1273,1184,1153,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",(D),(D),(D),750,678,631,705,676,657,643,700,672,682,685,679,695
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",22,(D),(D),33,(D),27,27,27,30,21,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",84,137,123,126,115,91,148,141,160,149,165,167,174,177,207,224
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",7,8,7,7,(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",410,388,404,424,406,372,397,389,341,(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",2517,2551,2669,2276,1517,2175,1971,1479,1528,2050,1681,1838,1378,1102,2263,1654
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",1616,1713,1619,1620,1457,1372,1502,1423,1277,1288,1468,1587,1892,1832,2101,2194
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",(D),8550,8132,8369,8001,7756,8207,7879,7670,7336,7390,7329,7570,7210,7019,7019
 "22000","Louisiana",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",3138,3127,3020,2958,2860,2772,2913,2938,2870,2574,(D),2838,2712,2744,2824,2749
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
