GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",282726,282066,282315,312154,327227,312537,303929,303496,283102,281509,306408,314098,289615,302803,301716,293009
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",7716,6601,10853,(D),20242,23213,14284,12500,13319,12466,12975,14902,15883,18792,20835,22185
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",12548,12465,14401,16769,15499,16439,17397,17170,20025,19977,(D),(D),(D),17700,(D),19823
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",(D),(D),(D),33730,(D),32337,(D),(D),(D),28008,29798,25747,24255,23943,22468,24258
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),221,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",6461,9157,9363,10206,(D),11691,17224,18036,16774,17968,20433,21997,20664,19022,22240,21172
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",982,(D),546,521,(D),(D),328,370,(D),(D),(D),3,2,2,1,(D)
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),13525,15175,16051,15594,15737,15967,13101,9736,10912,(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",57181,70539,50885,58329,60282,87842,104048,114380,111966,171722,101035,75677,76411,81915,93486,91033
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",39035,75685,75773,89067,96745,117023,134354,138106,117570,141910,165293,181413,197231,203106,84445,81912
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",170093,171522,(D),(D),182854,(D),(D),196746,199296,196309,194689,180963,180695,167970,167363,154854
 "40000","Oklahoma",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",86125,87673,87130,90431,94216,102442,109345,115938,111674,103042,107794,(D),123319,127730,132881,126631
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
