GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",9645,8604,10728,10650,12767,15649,18607,17839,13722,13958,16104,15055,17173,20640,24601,27125
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",7954,6260,5049,6512,7450,7015,6217,6284,4236,5058,6398,5934,6456,1175,1797,1529
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",32464,29564,34019,31445,41755,44684,45226,45799,38398,39356,48660,46471,43383,50470,55176,62938
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",7970,7925,7857,7857,8189,9270,11076,11469,10950,11876,12546,15497,17091,18331,19627,20439
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",153773,154111,153078,138185,131739,126838,129359,137640,(D),105767,110211,120073,106394,115161,111159,(D)
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",750,700,333,340,294,274,237,324,262,1094,1541,1208,1017,1104,1905,1472
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",21665,19371,24320,23990,26868,29045,31442,46549,43983,52512,44916,41358,38499,38459,38322,40161
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",37233,55329,57285,60448,48134,49749,56483,49985,56005,51896,56027,58354,62879,66092,69847,63658
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",3382829,3434906,3518712,3574982,3581652,3606139,3547706,3626994,3341150,3468575,3373901,3368733,3387489,3500448,3587256,3732423
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",40535,38207,39027,41946,38908,44465,46917,41736,40517,34393,25732,26929,27444,30497,36904,39453
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",1568,1675,2065,2097,2088,2456,2819,2360,2797,2716,2856,2695,3169,3373,3786,4254
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",5723,5290,5337,5986,6206,8350,7624,8551,8904,8203,9517,9195,8933,9426,9646,10578
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",1301415,1387723,1362598,1301961,1176838,1044244,886718,952214,962444,1000560,1022781,1018679,1017443,1050398,1063006,1053648
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",1208,991,1882,2218,2164,3243,3854,4239,2879,3505,4617,4453,5033,4990,5622,5346
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",241695,240186,269714,281351,294209,368912,339186,355296,312313,302246,307649,336062,335062,347282,343371,384464
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",262102,269000,298176,328023,303558,322677,371196,353067,302357,312060,(D),(D),(D),(D),(D),347985
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",34722,37772,40445,56408,100468,141134,176234,218516,244043,243830,233963,280776,310444,349367,396255,421850
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",320635,344231,352669,380989,405698,435102,485945,467950,457852,474892,509652,516747,496870,527694,523991,525748
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),(D),(D),30473,39016,33724,23194,25706,25527,23551,21986,20279,14639,14958,20103,25230
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",11099,6728,6990,2917,(D),2939,(D),3030,3785,4141,4022,4114,2808,1085,1287,1833
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",222209,196949,194712,205976,202600,198224,203786,192092,155325,135251,121238,111781,112630,111016,108366,110039
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",50222,51241,50614,41990,45553,45244,42464,52593,50832,68770,81246,71019,61514,65125,65813,65897
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",19357,20599,18609,18558,19249,19243,27262,29400,24176,20874,19305,19536,20977,22452,24340,23282
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",263,(D),(D),1412,(D),1394,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),(D),74409,76360,74454,76846,75981,(D),(D),(D),50436,52759,56085,56992,61103,(D)
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",121855,115089,146852,161220,206088,213947,191181,215942,138903,265922,158603,80535,86488,92753,79443,85895
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",237346,214963,192830,196107,227716,243570,279009,271049,212687,198018,202790,218077,214585,202364,211069,228882
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",418698,419190,437836,438988,432745,400426,379941,356365,335151,313861,304393,304509,313303,312266,321453,330904
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",185571,192475,193461,201656,208077,214277,227194,231834,(D),206077,206598,242277,233140,239297,260514,(D)
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
