GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",6451,5058,6609,7367,9648,10796,12439,16248,12817,12695,12341,14884,16059,15684,17258,18413
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",1710596,2088928,2194938,2411275,2497362,2362669,2791323,2717739,2442793,2309750,2304314,2229299,2142927,1999186,2221998,2311644
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",668655,683660,664144,676585,697723,723177,774531,851559,906105,976322,978773,871523,862261,838980,889973,837628
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",559838,618795,687139,872781,567775,760715,847235,517801,540309,470986,400771,470841,474424,495412,598384,653260
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",2176078,2181411,2196843,2440333,2537501,2651439,2881849,3077943,2888282,2882604,2932974,2908768,3204678,3095072,3314416,3414279
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",217161,283868,372602,435658,519838,675975,521571,653958,638838,742700,773646,1000378,962963,1083143,1369362,1423253
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",47851,48439,59149,69152,62516,62427,54662,67455,76327,71455,67162,51770,55266,66132,59292,69595
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",708044,638335,662894,697761,715037,752836,802022,740017,625498,608729,569872,531067,525417,520247,501553,532595
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",41770,38682,38943,38546,37642,34813,31296,36920,35770,41994,38728,30799,26689,28742,26849,26339
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",40552,64214,66602,66737,74289,77808,111715,114264,104899,96586,106195,104544,95378,100195,116455,110850
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",3785,4192,4137,4896,5319,5704,6201,6337,5391,7084,10075,294,262,749,205,243
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",49897,38932,37471,39433,45096,47997,45167,43943,47417,63163,68531,72456,69947,66612,72243,65842
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",480991,630007,516151,675144,686020,601025,687370,501232,414192,588459,414296,320607,312999,372362,314812,289679
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",1498758,1585730,1564995,1619468,1582750,1576745,1666604,1715345,1406802,1484949,1543511,1615245,1696827,1653902,1863897,2212068
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",1993275,2019069,2029396,2080160,2095638,2087706,1993719,1812697,1675962,1616486,1855807,1830162,1833257,1708949,1831931,1936525
 "17000","Illinois",3,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",948900,977538,977617,1029741,1077818,1117223,1177434,1188392,1167379,1098951,1076324,1212024,1135794,1156337,1233346,1231984
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
