GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",3619,3670,4121,4977,5249,7041,7767,8112,8411,7488,6776,6938,6973,7961,7856,7934
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",611326,617673,582547,654587,638775,671874,746494,689185,580058,549258,591485,647949,590510,594846,667590,654410
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",46898,46539,36967,45369,48650,53581,28755,25873,26174,26427,26482,29075,(D),(D),(D),30142
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",6610,8307,8657,7704,8720,6377,5439,5383,6567,6561,5729,5710,4329,4972,3654,3938
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",198888,172026,167028,179246,182616,187248,(D),194513,161080,150798,142528,137232,138954,133396,127251,125490
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",20985,30751,26855,25485,24742,23099,30252,27076,22996,22449,21629,(D),(D),(D),19677,18623
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),1213,1205,1295,1472,1327,1390,2282,(D),(D),(D),(D),(D)
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",10855,(D),7847,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",193486,250797,212288,142923,94246,134593,182100,155699,124950,159431,134875,82805,64050,72243,103110,108974
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",157702,165847,149071,159588,176473,187479,202083,201486,165680,169489,177483,181284,185883,166804,172756,179434
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),(D),383085,369809,391072,421259,421598,435316,427273,406345,408042,409852,406543,436517,423986
 "29000","Missouri",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",183827,190367,189478,193238,199824,205542,217215,228738,220185,201266,(D),(D),(D),(D),(D),(D)
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
