GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",211,"...","  Rental and leasing","Number of jobs",5544,5201,5304,5206,4631,4305,4085,3898,3490,2859,2596,2469,2364,2388,2445,2895
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",212,"...","  Grantmaking and giving services","Number of jobs",220,223,236,193,196,217,212,186,207,191,190,231,243,260,266,275
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",213,"...","  Unions","Number of jobs",1952,1718,1792,1694,1655,1708,1541,1723,1929,1614,1783,1887,2177,2122,2303,2176
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",214,"...","  Government","Number of jobs",89652,90417,83626,72942,67449,61667,55952,56560,56199,(D),54582,54420,54813,54378,53924,53615
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",215,"...","  Other support services","Number of jobs",120,83,86,90,106,120,136,137,115,103,102,116,120,115,109,109
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",221,"...","  Publishing","Number of jobs",20316,(D),17935,16892,16448,16209,16357,15793,13901,12934,12291,11709,10996,10814,11203,10892
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",222,"...","  Motion pictures","Number of jobs",10309,10128,9581,9294,9537,9386,9606,9377,8966,8678,8504,8643,8179,7963,8589,9509
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",223,"...","  Sound recording","Number of jobs",1175,1087,978,1108,1144,1031,802,586,491,424,427,461,428,439,459,468
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",13085,13842,14020,14696,14755,15218,16651,17179,16137,15590,15590,15653,15601,15362,15167,14733
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",1228,924,850,880,1203,1404,1197,1250,1218,1283,1388,2327,2233,2275,2490,2614
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",(D),824,823,836,888,841,848,803,704,711,731,710,745,748,692,712
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",11812,9917,9852,9797,9427,9146,9444,8936,7681,6983,6309,5816,5666,5482,5248,5408
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",579,533,503,504,507,480,459,444,393,326,290,285,259,253,235,238
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",649,967,974,954,1005,1058,1445,1530,1319,1236,1347,1322,1215,1222,1254,1264
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",66,71,63,65,63,60,78,70,58,55,62,9,8,23,10,8
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",876,651,605,590,616,583,628,500,443,(D),421,383,335,344,321,346
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",5101,5719,4896,6703,6850,5914,5965,4298,3169,4064,3101,2613,2968,3578,3007,2817
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",14407,14876,13694,13001,12545,11965,12747,12595,10601,10429,10564,10706,10689,10289,11022,14529
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",(D),(D),33599,33213,32427,32183,32050,30488,28571,27632,28441,28371,27790,26679,27953,28594
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",10411,10269,9776,9582,9477,9443,9675,9609,9139,8201,8059,9028,8582,8623,8986,(D)
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
