GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",15301,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",59072,59549,57325,49693,44317,41329,37690,31595,27177,24840,27459,34576,39532,37768,39193,(D)
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",5243,4675,4789,4675,5169,4514,4265,3293,2213,3208,3082,2608,2525,2750,2796,2685
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",35914,33827,36966,42032,43943,44102,40764,54043,50695,57635,57608,51983,53694,56537,59445,59661
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",50119,68280,76590,86309,84051,88300,79443,94090,112005,111748,121049,129843,129409,134154,124430,119274
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",2706578,2630981,2622275,2766621,2748771,2787277,3099612,3144470,3004504,3028942,3110610,3115149,3300045,3375237,3584470,3607205
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",22777,21739,21952,22138,20834,20993,20896,17447,15343,12200,11298,11384,11408,10245,10734,11040
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",3919,4450,5059,3681,3917,5275,6884,5734,6981,6519,6817,7072,7679,8255,9198,9877
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",5348,4950,5096,5399,5783,8280,7744,8886,9353,9071,9641,10584,11013,11268,11414,12526
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",850078,858328,841459,894743,854941,838443,933975,969077,988653,1007559,1042879,1031067,1074137,1114786,1163225,1164332
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",2375,1641,1684,1760,1797,2115,2123,2082,1893,1883,2012,1628,1678,2303,1855,1946
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",389141,363874,377534,383864,381852,378094,414460,413532,356684,326174,326732,325668,434775,445243,465743,483321
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",100436,91506,91937,88557,83645,(D),181246,190611,237441,256477,259716,296318,398371,416547,491069,473797
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",3202,3634,2738,2946,2829,6203,4157,3996,2886,2878,4895,6166,6697,7952,7795,7153
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",395793,382482,430897,486959,501879,534456,606790,594229,558783,591593,624896,651723,668253,693371,744999,759558
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",176322,106429,104658,128565,130784,142359,141311,128035,145473,(D),(D),(D),94054,97238,106643,114525
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",21378,22165,25279,24204,9123,10446,14367,14453,14705,14862,12917,12511,9403,11731,12071,11984
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",131781,107679,(D),(D),113702,116249,(D),(D),(D),88565,81591,75109,72056,70522,70775,77441
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",7071,7503,6585,5661,5853,4826,4513,(D),(D),6520,(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",8622,13924,13140,13685,14514,19310,29960,33094,27961,27943,27888,29701,27846,29803,37885,34209
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",8719,(D),(D),11261,11273,7571,8807,8753,6826,(D),14961,(D),(D),(D),409,(D)
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),5967,6974,(D),(D),6650,(D),8034,(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",78716,128344,88952,66371,73452,72724,65729,73839,46070,65969,71345,66210,46240,53062,53104,54279
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",97922,107606,104573,108939,110432,156468,153541,190235,146814,137918,126313,120280,124312,112689,120451,127806
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),301196,279040,269221,255405
 "09000","Connecticut",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",176665,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),212037
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
