GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",1429,1795,1845,1760,1546,1613,1692,1773,1647,1515,1455,1451,1408,1391,1450,1509
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",(D),(D),(D),(D),(D),(D),99,96,(D),(D),70,67,63,64,72,(D)
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",1613,1760,1677,1486,1417,1316,1243,1140,927,952,916,853,819,826,770,796
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",297,231,202,208,210,203,209,201,175,158,181,171,175,171,177,175
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",30,28,20,(D),(D),(D),(D),(D),(D),(D),5,7,8,(D),6,(D)
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),161,117,96,96,(D),(D),(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",(D),10,6,8,9,(D),(D),8,(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",160,143,129,102,97,99,108,93,66,57,55,51,(D),(D),47,41
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",706,821,840,1031,1098,932,849,1025,1058,799,886,958,935,801,754,727
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",(D),(D),(D),624,564,(D),595,562,437,370,(D),(D),(D),(D),535,584
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",5868,5660,(D),(D),5440,5334,5388,5483,5153,4835,4247,3862,4028,4276,4270,4196
 "35000","New Mexico",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",1148,1171,1140,1131,1134,1159,1203,1207,(D),1036,1014,1129,1073,1077,1119,1105
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
