GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",2103,2147,2741,2757,3180,5913,8112,6685,7013,6084,5881,4915,5755,6403,7566,8419
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",3261,3400,3483,3928,4265,6279,6192,6105,6206,5929,7291,8067,9371,8314,8863,8907
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",1616754,1637875,1576389,1537585,1468884,1423721,1369277,1401402,1422047,1375427,1356659,1332061,1327049,1318513,1326768,1351920
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",11047,8407,9227,9174,7284,9963,10638,11036,9617,11156,11498,15433,15393,15551,17573,16632
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",323364,311355,334890,335424,348234,366078,380897,348426,304439,280854,287800,305857,306689,312262,367642,368918
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",73763,73611,73503,80884,80942,84908,99244,110698,102488,82628,87638,100468,106396,110310,121253,137421
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",(D),2389,4440,6176,7302,10469,7928,9993,17821,16787,18711,20544,20741,23281,29986,12242
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",368762,376433,381877,412184,391400,397961,430179,405283,415760,424115,438358,445448,438923,471438,479806,478263
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",25442,21344,28987,33086,50142,76751,39332,37359,34922,40846,43015,59087,50756,58378,67218,75436
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",7344,6831,7853,8783,9322,8577,8315,(D),(D),7434,6784,6694,5695,7000,5573,7688
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",70856,57709,52568,58677,61166,65478,67614,64161,51919,(D),52823,54743,(D),61884,63116,62362
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",20600,20784,24085,2891,2552,2143,2468,2303,2287,(D),1976,(D),1598,(D),(D),(D)
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",17666,25209,24610,25081,27509,30080,44195,38385,25807,24738,29349,29421,26747,28168,33047,34322
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),2212,2184,3015,3350,3742,4753,5838,4900,5600,8273,261,195,498,166,221
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",13847,13711,13749,10198,11448,12351,13267,(D),(D),(D),11433,(D),(D),(D),(D),(D)
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",193536,248025,198698,171104,145145,199270,218324,201020,153953,150290,107541,93098,116875,84687,140374,72264
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",130623,143404,140204,156638,201832,191480,202085,222167,177531,208118,248714,304398,343548,152450,149784,172120
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",525867,541999,526876,598710,606628,660261,690892,685631,639185,621840,656947,626401,650496,939150,974536,980561
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",156998,160684,163064,173373,187244,202552,218228,221117,211355,190642,192369,220270,214395,221777,238799,246417
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
