GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",223,"...","  Sound recording","Number of jobs",12,9,3,13,38,50,9,8,9,8,5,3,3,3,2,4
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",1156,1250,1337,1623,1763,1926,2119,2119,1924,1866,1806,1679,1599,1680,1656,1638
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",(D),87,97,113,(D),(D),122,129,129,127,129,147,159,171,170,107
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",39,39,44,42,49,53,51,40,28,26,29,(D),(D),29,26,27
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",483,400,401,386,368,365,385,351,272,234,281,258,253,244,233,254
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),11,(D),(D),(D),(NA),(NA),(NA)
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",92,134,115,126,140,159,(D),(D),(D),107,107,(D),(D),(D),110,108
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",1,1,0,0,0,0,1,1,1,1,(D),0,0,0,0,(D)
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",(D),27,11,11,9,(D),14,13,11,13,6,5,5,3,(D),3
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",849,700,576,747,570,429,694,766,386,612,387,303,548,543,561,554
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",630,655,620,618,612,641,662,566,636,611,608,691,920,(D),802,(D)
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",(D),(D),(D),(D),3832,4117,4233,4431,4296,4369,4177,4214,4519,4935,5295,5693
 "16000","Idaho",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",966,977,946,944,962,988,1035,1028,974,870,852,952,920,935,988,1008
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
