GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",5663,6279,13622,14628,16727,19865,20855,21239,17644,21392,21413,22238,22692,23457,27477,27214
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",4259,988,830,776,917,2145,1820,2431,2107,2969,5333,5354,5349,4665,5592,4753
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",19138,17230,16660,16388,18969,16129,15530,17996,14254,19207,16350,14644,16852,18861,19671,20776
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",6937,6865,7992,8561,9092,9947,10858,10968,11331,11365,12247,14085,14487,13310,14390,15027
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",50833,52027,50118,45546,38305,37370,36225,35343,33824,31901,32606,39219,37963,38751,38276,37286
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",139,"...","  All other design services","Thousands of dollars",24,20,27,26,35,112,147,132,101,145,174,126,115,258,570,934
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",3991,4196,4916,5655,6042,6398,6568,8823,8910,10246,11180,10925,11840,14030,15528,17629
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",12919,15753,18391,20903,20862,22343,19365,19838,17892,17519,17032,18375,17482,15773,15934,15325
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1570142,1600083,1673770,1772677,1762158,1787921,1716885,1684405,1620067,1716256,1728292,1774644,1812986,1781080,1862645,2014027
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",23114,21581,21035,24056,22338,28217,32635,27642,28191,21748,17741,22059,22944,21640,24059,23449
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",2283,2392,2891,2809,2810,3836,4586,3756,4755,5135,5103,4176,4638,4608,5267,6300
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",1303,1205,1287,1508,1658,2346,2102,2332,2337,2270,2345,2534,2674,2722,2826,3195
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",608941,640986,636268,630420,588226,553464,491775,521789,526646,549563,562683,567209,570740,585233,593971,618570
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",3751,2525,3509,3494,3187,5515,5845,7035,6064,6182,7070,7650,7270,7339,7369,6792
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",90178,110949,131252,147505,165528,149094,180444,174861,146757,144000,144632,149777,174205,164102,170910,241464
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",31101,32432,34703,38136,33733,28172,30587,31781,37157,41703,38801,40622,43308,44018,46889,43385
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",587,672,926,1509,1572,3354,5642,7403,5730,6445,6993,8853,8115,9010,9625,10327
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",344042,324457,342298,396852,439461,461639,452057,404510,377518,395953,412091,443681,516067,482755,505858,545800
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",14895,30696,58737,40163,29064,27442,18449,27026,30154,29788,19461,20894,17226,22050,46464,50349
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",598,559,671,557,477,499,557,400,396,363,316,338,130,244,200,202
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",70504,66008,65946,67167,69887,73947,74288,66557,63165,61169,57748,55012,51780,50553,49017,49608
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",708,660,712,661,683,656,633,708,789,888,685,378,539,580,482,300
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",1237,1544,1511,1240,1658,1647,2399,2066,2066,2032,1841,2345,2793,3106,4466,3692
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",655,920,845,883,899,783,775,722,649,778,718,26,23,59,20,23
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",1591,1537,1694,1269,1289,1348,1311,1255,1367,1382,1644,1858,2238,2484,2608,2625
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",112864,75082,73529,82626,65154,60983,48935,49543,52297,96932,99225,111845,55888,82018,87800,78376
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",56917,64189,63600,77465,76994,80966,80551,82676,79070,92241,97622,79699,73851,67532,72179,72021
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",204873,221692,232359,254357,257540,304013,283315,272344,254959,257683,251572,255692,258556,231027,232637,257548
 "31000","Nebraska",4,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",117404,121145,123188,128916,133772,140464,150099,153729,152793,145479,151436,172680,170331,168913,178512,181311
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
