GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",1766,1738,1711,1921,1992,2058,2325,2418,2251,2023,2148,2489,2568,2717,3046,3276
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",413,318,260,312,313,351,620,582,469,551,563,618,694,695,703,741
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",1113,1113,1092,1027,964,891,839,805,770,767,743,748,764,726,637,698
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",1372,1132,1113,1179,1175,1237,1286,(D),1027,935,1145,1026,993,980,951,1013
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",15,13,21,26,32,29,(D),(D),(D),(D),(D),(D),26,26,28,32
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",245,337,331,340,347,391,538,528,451,441,459,490,496,492,535,537
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),3,(D),(D),(D),(D),0,(D),(D),(D)
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",175,156,(D),(D),165,(D),213,285,191,156,132,115,85,(D),(D),(D)
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",1924,1109,1007,1048,1454,1617,1432,1025,1199,1764,824,780,1175,1541,1225,845
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",(D),1248,1175,1136,(D),(D),1307,1429,1302,1444,1511,1613,1699,1786,1865,1906
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",7841,(D),7790,8073,8549,9396,9836,10309,10350,10967,10242,10596,11012,11462,12677,14623
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",1728,1731,1667,1676,1702,1751,1849,1863,1777,1594,1579,1796,1744,1774,1886,1917
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
