GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",4750,7478,8189,7888,8810,8518,10254,9127,5411,6083,7339,6638,7519,8319,9155,10015
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",15983,16846,14792,14748,19899,18261,16517,14627,9829,12045,12177,11815,7893,9173,8189,7713
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",35044,35506,33974,32481,35549,29719,29916,29990,24590,32144,33726,33220,35357,28326,35026,38460
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",6136,5443,5572,6181,7548,8995,10577,10033,9265,9176,10163,10550,10934,12174,13266,13643
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",30498,33796,27756,26596,28952,24871,22210,24497,23650,21866,21452,25760,24262,24543,25171,38383
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",139,"...","  All other design services","Thousands of dollars",826,1082,1205,1269,1429,1198,934,1013,749,964,556,558,961,1410,2806,2996
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",10506,9210,10744,13149,14344,14838,13950,18228,17538,19032,18773,16269,16739,18045,19343,19598
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",26254,33859,30945,32937,30265,32011,32250,33426,33432,35051,34545,34970,33501,33420,38913,49179
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1424046,1530282,1544551,1628123,1666432,1631210,1676839,1721846,1650736,1718364,1705027,1734912,1794494,1903974,1874838,1970020
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",22666,23831,25171,21350,19608,29520,33774,24881,25004,21879,17800,17782,20765,21937,20112,24315
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",687,695,832,845,926,1230,1557,1232,1351,1242,1019,1009,1040,1017,1183,1336
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",1130,1174,1205,1395,1480,2003,1844,2097,2206,2201,2534,2854,3058,3391,3323,3725
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",423422,457871,450477,444542,411615,382715,353488,373974,349131,364285,374918,384139,387543,400022,397770,406820
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",750,528,702,546,585,719,792,865,659,773,975,1318,2123,1793,1988,2077
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",343211,370451,381127,437627,463626,404593,450259,508628,466166,490778,459590,486321,491131,603250,495027,512365
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",43381,45217,58956,48334,46162,51355,58538,57075,60323,58673,56113,54531,60301,60921,69350,69284
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",5326,8757,2427,3717,2259,2033,1493,1430,3191,4546,7947,14896,14229,14696,19128,24357
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",144994,151496,160744,197534,229072,244940,282925,281249,287058,279807,297748,300711,334252,339880,382656,403503
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",9997,13240,17220,22974,25732,37248,34798,44598,40709,40115,39804,36527,40059,36940,46009,41884
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",7006,5286,6564,6140,6023,7072,7153,6768,5724,5300,5601,8044,4891,4270,4541,3126
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",49846,46041,45982,51168,55175,53071,56956,53457,48138,42422,42671,40635,38438,41703,41011,43988
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",736,807,890,892,764,724,574,622,922,781,869,892,594,792,1025,1217
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",6712,9887,9149,8995,9329,9326,13710,12997,10947,10372,10710,10238,10472,11404,12892,13452
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",2362,3424,3771,5238,6489,6868,9391,12056,11916,16752,17761,551,484,1072,315,390
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",15902,17973,18672,20920,21612,24134,24293,23329,21963,25366,26002,25570,27325,23972,26819,30328
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",42987,57932,37344,24030,30468,36816,26296,19082,28132,46131,19051,23699,24197,18233,23185,31652
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",47326,54855,60271,60229,65379,66844,54433,51897,44108,66550,69538,76725,86565,84079,92148,100734
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",255607,260817,263047,271646,270128,270000,264564,245609,243088,240392,254374,248467,247027,234602,236356,255467
 "33000","New Hampshire",1,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",87845,89835,92227,95358,100985,104479,109984,113070,111603,104233,104519,117443,113000,120993,125516,126692
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
