GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",3015,2983,3411,4275,4854,5235,6538,6804,5724,5954,6330,7160,7850,9680,9165,10122
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",37618,41426,42252,43151,43408,44601,45423,46387,(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",(D),(D),(D),1405,726,858,1306,1281,1329,1768,1132,944,1246,1727,2206,2767
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",3746,3659,4238,5193,6323,6741,6994,8273,6974,7939,8489,8228,11041,14457,16114,15566
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",3807,4931,5216,5186,6428,7472,7790,6483,8006,8372,7914,7426,7370,7277,7684,7106
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1800253,1894057,1713482,1786410,1708886,1759994,1898804,1979446,1782014,1786296,1739447,1766958,1820224,1885123,1879357,1949582
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",24900,24875,26124,30203,30614,33439,42638,36922,33853,26376,25769,28485,27961,31241,39129,45108
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",339,338,442,457,576,704,907,718,878,825,849,886,1040,1269,1157,1314
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",3067,2773,2860,3305,3623,5547,5271,6194,6453,6325,6368,7090,7012,6878,6812,7571
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",873148,946522,921525,902905,735878,696745,651338,679415,702867,703756,699564,704258,699275,716628,747577,765099
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",1890,2048,2910,3060,3403,3609,3427,3850,3530,4041,4328,5416,4551,4818,5233,4649
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",92813,89901,89321,86565,99305,107077,112947,109748,96875,90878,93228,88931,103159,105175,110123,118797
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",57175,43824,47331,53722,53342,65792,77957,79273,69630,64709,69003,78480,70039,93723,91857,104768
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",3164,3153,2418,8170,7830,12288,16904,19828,19735,19266,21694,25745,29692,32626,40281,43721
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",(D),(D),148128,160958,160615,172471,189534,177044,168721,168686,169372,173271,155246,163588,162777,159040
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),(D),18354,13063,22462,31823,19953,20571,29384,24294,21707,27317,23311,31853,34123,34286
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",3501,3319,3123,3536,2716,2692,2337,2061,2522,7575,9030,8616,6412,10355,12247,12147
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",(D),35419,35908,(D),(D),44197,49047,44373,36919,38243,35894,35512,(D),(D),38580,42237
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(D),(D),(D),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),432,(D),(D)
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",3553,4824,5838,7447,9302,11536,16857,26031,(D),(D),10982,9736,9167,11565,14313,14533
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",50,(D),(D),(D),(D),(D),(D),11,(D),5,9,(D),(D),1,1,1
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",2718,2114,2411,3056,3336,3134,3253,2645,1818,1771,(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",229292,266242,129372,168576,201908,199067,287004,357908,218784,227117,136961,103455,102026,90276,71564,85063
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",107504,121265,91036,101680,104316,114813,(D),(D),(D),120338,(D),151982,(D),(D),(D),(D)
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",194058,185069,185356,201118,228287,254986,289851,286098,253094,268721,300829,315381,337523,334349,274795,275058
 "32000","Nevada",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",73886,76547,79832,86366,93532,97901,105413,104727,97936,88812,88379,101163,97866,102300,111215,114578
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
