GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2028,(D),2718,3458,3202,(D)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",12045,12075,10625,8351,(D),7304,7346,(D),7137,6784,6849,(D),(D),10333,9718,(D)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",1124,1102,1530,1883,1829,1981,1740,1911,1952,2418,2437,2459,2637,3039,3574,4278
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",2660,3553,3579,3587,3334,3743,3661,3635,3606,3296,3487,3588,3827,3813,3978,3881
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",409788,430288,442640,441322,440592,445758,442797,455744,480129,510160,550342,598661,605221,623758,660593,679026
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",(D),2306,(D),4199,3742,3679,3081,2841,(D),2474,(D),4529,6248,11230,11547,9092
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",139,165,208,(D),(D),323,407,355,454,421,440,457,540,595,646,733
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",538,500,503,553,596,824,710,812,828,807,865,1005,1082,1111,1086,1246
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",218462,229787,222483,213863,212943,205069,181695,194654,203309,215611,227626,242137,256127,270512,289549,303981
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",(D),(D),(D),(D),666,659,727,816,818,603,478,444,321,(D),(D),(D)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",58732,62991,71610,76702,74782,88295,101306,93374,100429,(D),101780,108918,111180,(D),(D),(D)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",4578,(D),5231,5592,5938,5444,(D),6046,6562,(D),7240,8061,(D),9226,9716,9520
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",(D),(D),(D),137,109,(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",39194,41859,46322,52341,55606,59415,64060,64390,65819,68731,74258,76417,76468,82790,85582,85428
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",1061,678,1238,1726,1849,1891,1038,1293,1226,1210,1057,956,(D),(D),(D),(D)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",2345,1846,2043,2662,2363,2555,3065,3180,3457,3978,3693,3662,2723,3126,2820,3192
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",7163,6650,6612,7164,7307,7559,8320,8340,7688,8197,8481,8349,8115,8254,7920,7978
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",(D),2121,1625,(D),(D),(D),(D),(D),(D),(D),3908,(D),3967,4302,5060,4180
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(NA),(NA),(NA),(D),(D),(D),20,34,19,10,(NA),(NA),(NA),(D),(D),(D)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",2203,3181,3530,4662,4542,4429,4158,4412,3544,4217,4815,4443,5014,5582,6330,6805
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",21487,19884,21598,13363,9691,10584,11615,17155,22586,38500,41396,56541,42380,28647,43747,42859
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",5745,6299,6404,6436,(D),(D),(D),(D),(D),(D),8299,11275,(D),(D),(D),(D)
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",43193,46996,48364,48752,51451,46135,45314,45999,47907,51117,63024,67149,66647,66419,67163,56591
 "38000","North Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",16646,17425,17748,18578,19382,20441,22279,24432,25218,24955,28444,37548,38194,42030,41604,37330
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
