GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "34000","New Jersey",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",102,78,60,50,46,45,19,17,32,76,92,99,102,91,93,85
 "34000","New Jersey",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",253,346,384,381,384,431,575,626,531,468,526,505,510,512,560,624
 "34000","New Jersey",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",59,67,54,54,55,45,55,44,39,42,55,8,6,17,7,5
 "34000","New Jersey",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",2297,2016,1930,1673,1635,(D),1515,1359,1083,(D),1036,941,947,993,955,(D)
 "34000","New Jersey",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",2507,3025,2659,3152,3858,4066,2970,1811,2082,2687,2966,2249,2573,2363,2736,2817
 "34000","New Jersey",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",12432,13492,12161,13656,13379,13210,13827,15841,13203,13482,13753,14619,14052,13395,13894,14001
 "34000","New Jersey",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",(D),(D),(D),20266,19313,20399,20796,18213,17387,16851,17828,17762,17791,17599,19021,20897
 "34000","New Jersey",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",6822,6856,6586,6448,6380,6318,6423,6375,6144,5516,5371,5979,5688,5687,5923,5953
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
