GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",2523,3142,3001,34376,31716,(D),58795,53104,34707,47684,70198,51086,54456,51422,49211,53166
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",41861,38264,51140,58255,60431,59511,56312,70155,67380,74221,78609,73732,77129,83672,89701,93169
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",64452,63898,81121,99299,103168,107202,117526,121908,130469,125730,129728,137239,130818,128435,128871,128778
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",6633966,6689180,6766521,7024526,6916826,6992482,7112292,6944929,6609950,6684896,6824259,6999541,7091215,7089958,7273787,7435774
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",72735,74760,69686,70578,68383,75911,79292,66220,60945,48749,36544,35741,34446,37526,39845,42017
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",5358,5494,6372,6124,6203,7892,9808,7881,8285,8119,7960,8191,9364,10323,11485,12758
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",19616,17928,17772,20319,20577,25801,23730,26902,26996,25649,27486,29619,29307,30093,30298,33987
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",2498070,2539962,2550795,2677839,2695902,2679985,2764467,2685907,2626284,2648186,2688460,2928247,2981066,3051891,3136401,3210327
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",4881,3170,3010,3401,3034,3201,2803,2981,2666,2622,2723,2551,2579,2662,3593,3107
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",818748,816422,888208,896855,884584,892732,945019,961112,899922,897135,910683,935807,991700,932281,954706,926748
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",162957,148721,151285,139254,136505,134562,135556,130691,129556,118961,122670,127500,136395,153821,161696,153002
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",(D),5035,7353,(D),(D),(D),(D),(D),(D),(D),14283,16050,18461,(D),(D),(D)
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",667822,709398,726139,804646,798379,822956,888491,854612,823727,830934,861745,847739,845085,842060,849538,851626
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",357523,296301,368253,410942,468512,515593,292886,250841,247098,241363,239484,251155,218158,226886,236237,225159
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",24085,18730,21056,24218,20916,25583,21565,20527,18051,17418,16849,18202,12609,18048,19218,15683
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",363681,320211,313117,321231,318767,311187,340884,332670,279471,262191,252711,236740,231603,236094,235667,246708
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",33013,35529,29764,30216,30046,30503,27720,33187,34923,40121,30006,28393,27922,31125,33924,37124
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",43990,64715,66702,67374,68393,68536,107989,112190,90480,90619,93862,89071,86420,92425,111782,104963
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),5361,5306,(D),(D),(D),(D),(D),(D),(D),2983,116,113,(D),(D),(D)
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",197252,189675,182549,186109,167640,170641,170659,143093,126272,135210,145548,149264,142026,145045,154069,187899
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",265749,267032,233236,256737,187302,166071,202517,219922,169608,238053,310560,218985,187591,193299,214165,243754
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",442240,469910,428482,421617,376748,385328,401886,401999,318516,329616,340783,340866,369208,357137,353598,353687
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",647639,700824,697435,670122,650737,660393,680237,675201,728053,733171,718919,735307,767164,710113,707545,766166
 "39000","Ohio",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",406583,413170,410341,419579,425540,434553,453206,458249,433556,396805,400663,462776,450003,464566,(D),(D)
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
