GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",24074,29835,28551,43968,38275,52749,68627,74272,87353,85495,80011,95407,97544,99277,146659,202931
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",1179684,1377052,1422366,1582693,1725692,2104686,2495173,2625714,2390611,2234989,2273035,1989799,1983789,1965806,2213849,2260364
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",190238,262650,273512,558805,654466,829018,659321,859854,799594,912564,1136412,1219871,1276718,1503646,2044790,2602088
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",11469,8556,10357,10600,13867,16118,16699,18598,21215,21019,20041,19957,14803,17790,16333,18533
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",138742,118668,112289,121352,126501,126526,137923,129746,105080,99885,103856,94361,105536,105721,96281,106328
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",12610,16056,15692,15123,14561,14879,13747,16382,15640,20059,17739,17709,17532,18797,19572,20714
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",17203,24226,23768,23801,26952,31880,48730,49567,39758,36681,36455,34572,35510,43168,48096,47079
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",176,362,350,383,343,312,302,987,1148,1543,2185,73,46,142,47,52
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",28493,24530,26513,30476,34134,33029,37206,43224,41107,46770,46310,42373,46744,48674,57767,65984
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",249095,375631,346340,348728,369466,330276,342783,275146,283398,360593,303015,207811,186164,228433,231940,285869
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",317272,328772,327694,338010,344677,362314,387069,364495,328504,374429,396250,425901,410904,354521,374988,373476
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",1496246,1721345,1762713,2164568,2644415,2975794,3588084,3824983,4358317,4763522,4474029,5952972,7175144,8835870,10763747,13267047
 "53000","Washington",8,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",360933,371338,374046,388549,405717,424149,452817,465948,465810,437124,440099,499148,494606,540069,661463,705343
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
