GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",212,"...","  Grantmaking and giving services","Number of jobs",55,65,71,57,48,56,59,50,50,42,44,51,50,75,74,84
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",213,"...","  Unions","Number of jobs",418,319,244,235,236,240,212,225,247,216,243,259,286,287,321,306
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",214,"...","  Government","Number of jobs",47327,48014,44470,40453,36180,32716,29178,29965,29261,28182,27617,26772,26497,26044,(D),26383
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",215,"...","  Other support services","Number of jobs",47,45,44,34,44,52,57,52,52,92,92,86,87,78,58,43
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",221,"...","  Publishing","Number of jobs",15275,14225,14217,13421,13279,13214,13347,13235,11715,11060,10872,10947,10812,10528,10755,10932
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",222,"...","  Motion pictures","Number of jobs",6692,7926,6577,6218,6128,6008,5985,5929,6508,6187,6341,6821,7730,8180,11561,15091
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",223,"...","  Sound recording","Number of jobs",649,436,411,411,425,396,346,302,276,255,267,263,251,288,276,(D)
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",16098,15607,15268,16024,16095,16714,17959,18363,18201,18224,18797,19268,19467,20562,20639,21150
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",701,585,407,507,574,554,431,513,581,660,733,781,852,970,976,1098
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",161,137,139,137,122,108,122,164,173,(D),138,141,104,92,89,44
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",5049,4175,3965,4029,3992,3937,4107,3881,3369,2966,2960,2747,2612,2689,2558,2507
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",(D),(D),219,206,183,168,121,15,18,18,21,(D),35,34,37,41
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),560,534,526,582,602,651,722
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",(D),32,(D),(D),22,(D),(D),(D),(D),(D),(D),(D),4,12,6,4
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",(D),(D),654,(D),(D),(D),557,(D),(D),559,(D),(D),(D),(D),(D),(D)
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",4486,4282,3615,5303,5375,4599,4471,3338,2465,3299,2254,1439,(D),(D),4606,2829
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",5576,5861,5215,5389,5161,4991,5246,4878,3869,4194,4250,4371,4348,4267,4639,4871
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",20011,19211,18470,18502,18454,18830,18855,18001,16832,16011,16572,16301,16319,17040,17859,18698
 "13000","Georgia",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",6676,6619,6332,6284,6316,6347,6512,6404,6042,5411,5317,5968,5769,5910,6259,6345
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
