GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",139,"...","  All other design services","Thousands of dollars",1786,1268,1302,1484,3165,2306,2171,1784,705,940,865,1042,822,569,568,559
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",2051,2032,2207,2762,2754,2888,3624,5750,6079,5868,5335,4944,4938,5489,5878,6225
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",7191,8458,8702,11021,9982,11770,12812,13214,14105,13768,14726,15758,13917,14040,14247,14683
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1673334,1727505,1696082,1746880,1714896,1760091,1838156,1887726,1819109,1879450,1873698,1920892,1944488,2046383,1963818,2038608
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",26720,27532,26350,27368,27712,38860,40531,38448,38610,30087,24207,27296,26485,26519,30600,35665
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",626,641,672,554,569,756,898,686,723,729,675,645,667,641,725,1182
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",945,845,840,913,959,1389,1305,1484,1614,1578,1667,1825,1726,1722,1869,2081
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",833839,841916,789942,774859,710732,648929,613937,647144,644120,656692,680236,669633,663523,667044,671140,686461
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",186,114,165,196,203,166,190,184,248,295,278,323,548,622,766,654
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",83225,99401,110541,122875,130887,122014,139313,128793,111854,108009,102502,101825,97129,106371,90308,88290
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",19697,23030,23791,27042,24512,25212,29392,29995,36192,38824,31129,33000,41442,63733,49870,51476
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",45397,51811,42485,64647,42268,61400,65073,87325,48005,56642,44238,46434,41315,40256,51518,73136
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",303731,348066,365821,392306,440563,476308,509976,538189,524027,514319,546983,630830,667068,732123,649015,692194
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",2060,3256,4445,5315,4941,5953,3664,4210,4399,5202,5937,4838,6174,6080,7276,6611
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",1434,1106,1224,1165,984,1046,1259,1291,1274,986,1122,1276,904,1130,1032,1338
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",41588,37429,34294,34970,34911,36025,37700,31037,26178,22603,22628,20420,18913,19126,19993,19609
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",4876,2569,689,684,576,444,588,773,826,5255,5639,4151,4277,4477,4446,4533
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",7229,9856,9709,10303,10289,10436,14686,15382,12061,8949,7701,7354,7006,7508,9110,8549
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",136,177,168,214,230,206,238,275,305,313,541,16,13,32,10,12
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",19063,18664,14353,12582,11275,10922,13820,12529,10627,10386,6110,5035,5481,5571,5837,6056
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",106628,82772,81402,67850,56852,68632,99357,94069,94333,143765,100587,71795,67029,87197,86279,61742
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",58358,61688,64362,65674,71094,75913,79531,73484,74511,80369,86303,90550,94404,87603,98878,112088
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",117597,116632,124828,137363,145337,175480,186698,182428,189200,194447,205214,203646,200383,188627,185146,186931
 "28000","Mississippi",5,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",126222,130700,132498,138972,146330,148533,157245,159552,158682,148523,151104,168754,160866,169412,176385,177543
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
