GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "38000","North Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",228,204,200,209,210,212,227,219,198,212,208,200,192,186,178,175
 "38000","North Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA)
 "38000","North Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",(D),63,48,(D),(D),(D),(D),(D),(D),(D),94,(D),103,110,119,107
 "38000","North Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",(NA),(NA),(NA),(D),(D),(D),0,0,0,0,(NA),(NA),(NA),(D),(D),(D)
 "38000","North Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",63,84,91,102,110,84,79,80,62,58,66,59,65,80,85,93
 "38000","North Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",471,424,489,336,258,268,256,314,368,537,548,822,678,438,684,697
 "38000","North Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",168,178,174,171,(D),(D),(D),(D),(D),(D),206,251,(D),(D),(D),(D)
 "38000","North Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",2236,2200,2078,2118,2115,2002,1951,2001,2002,2117,2434,2574,2502,2474,2414,2149
 "38000","North Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",524,529,513,510,514,518,536,550,549,509,526,634,619,640,640,595
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
