GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",1119,835,1047,1352,1439,1928,992,1109,1192,942,907,1017,984,1532,1821,2091
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",25984,24592,26611,29199,26507,27436,28163,25761,27654,27141,22308,21816,16303,19541,18452,20400
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",12316,11608,12117,12856,13716,14220,15771,15744,15021,14653,14672,14693,15049,14933,14188,(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",(D),5747,(D),(D),9921,(D),(D),16126,13069,(D),(D),(D),12841,15031,(D),8416
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",361,465,413,488,464,406,447,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",22,(D),(D),25,(D),309,303,300,259,(D),(D),27,30,(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",15129,21313,18307,14094,23095,20690,16488,19370,24865,37101,29216,30352,30605,23359,24543,21408
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",20603,(D),21457,22608,20566,14726,(D),(D),12106,10762,11114,13454,13714,(D),17303,19869
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",37272,40022,39857,39939,40589,39011,38438,38258,36663,36310,37037,37004,36654,36205,38269,38345
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",19649,20472,20684,21419,22167,22942,24979,26498,26409,24717,25247,29254,28371,29763,32217,32780
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
