GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",134,"...","  Interior design services","Number of jobs",7,9,11,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",135,"...","  Industrial design services","Number of jobs",(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",136,"...","  Graphic design services","Number of jobs",56,61,46,43,49,47,49,47,42,38,38,44,49,47,46,53
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",137,"...","  Computer systems design","Number of jobs",(D),(D),(D),8,9,9,(D),12,14,13,14,17,21,21,21,22
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",138,"...","  Photography and photofinishing services","Number of jobs",1104,1039,910,889,426,432,409,412,397,369,365,289,(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",139,"...","  All other design services","Number of jobs",(D),(D),1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",140,"...","  Fine arts education","Number of jobs",(D),34,39,37,(D),(D),(D),(D),(D),(D),(D),(D),(D),107,108,113
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",150,"...","  Education services","Number of jobs",191,222,243,231,234,252,246,243,232,224,220,221,204,215,216,228
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",200,"..."," Supporting arts and cultural production","Number of jobs",14505,14898,14416,13684,13417,12859,12505,12345,12115,12047,11796,11644,11519,11409,11205,11074
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",211,"...","  Rental and leasing","Number of jobs",269,260,274,285,286,255,254,(D),(D),(D),(D),(D),(D),(D),(D),65
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",212,"...","  Grantmaking and giving services","Number of jobs",12,15,16,13,14,16,17,15,17,12,9,13,11,11,12,13
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",213,"...","  Unions","Number of jobs",21,18,19,19,18,19,17,19,20,18,19,(D),23,21,22,21
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",214,"...","  Government","Number of jobs",7568,7631,7173,6470,5902,5323,4760,4892,5008,5040,4938,4769,4703,4723,4647,4704
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",215,"...","  Other support services","Number of jobs",(D),(D),(D),(D),19,(D),(D),(D),(D),15,(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",221,"...","  Publishing","Number of jobs",(D),(D),(D),(D),946,954,980,948,860,822,(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",222,"...","  Motion pictures","Number of jobs",525,(D),588,584,585,610,687,(D),584,583,566,555,568,601,613,561
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",223,"...","  Sound recording","Number of jobs",4,(D),4,3,6,5,3,2,2,2,2,2,3,2,3,4
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",974,1060,1136,1211,1336,1502,1661,1676,1587,1626,1604,1591,1548,1575,1608,1589
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",10,10,10,12,11,15,11,13,13,6,5,5,8,10,12,14
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",811,811,748,704,694,664,625,566,472,454,413,404,396,389,338,343
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",368,329,325,334,337,346,377,367,336,318,313,311,306,298,282,(D)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",(D),171,(D),(D),273,(D),(D),431,358,(D),(D),(D),342,386,(D),215
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",7,7,6,6,5,4,5,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",3,(D),(D),3,(D),9,9,7,6,(D),(D),1,1,(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",354,466,425,369,656,556,383,400,472,586,483,577,675,513,534,464
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",405,(D),434,447,378,345,(D),(D),286,254,262,275,287,(D),311,326
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",1980,2030,2023,1979,1944,1906,1874,1884,1875,1862,1954,1902,1824,1806,1823,1822
 "46000","South Dakota",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",622,624,601,594,593,597,622,631,618,557,548,618,588,592,615,613
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
