GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",65196,106169,146689,176363,186837,219201,166368,186273,189207,198079,198869,173770,194184,227195,267142,298143
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",40656,35715,32459,36205,34412,37624,42175,39641,43585,46253,45745,27994,22653,28699,27102,34555
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",303698,268080,271978,282706,294286,295243,316664,295003,260306,254893,245655,239834,239020,241739,238270,252362
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",21526,22123,21623,20177,20680,19966,16395,11437,14411,30171,22284,19138,16712,17610,18778,19058
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",27759,39640,38355,38754,41263,40059,54124,50695,38480,37964,40403,42065,42049,41436,50764,50210
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",2219,2995,3316,4457,2345,2362,2905,3848,3548,3463,5717,174,138,315,133,162
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",195655,204496,203737,190205,194363,176297,167190,164044,152057,159679,160598,96697,101850,112687,124625,125005
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",434452,523488,316750,256058,272374,288077,226959,154610,171524,294550,304851,420124,241658,168553,255239,254308
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",273264,299338,290660,288489,286677,309618,347808,359738,347702,403324,451261,544553,600046,635304,739181,904496
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",1045218,1067594,1091683,1100565,1100618,1083385,1029977,973838,907327,851337,889732,878411,868284,851153,868038,887517
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",708858,716686,717443,728800,752151,760505,794794,789737,749060,703016,701231,804219,766030,807310,850796,863419
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
