GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",138,"...","  Photography and photofinishing services","Number of jobs",2026,1917,1834,1760,1576,1496,(D),(D),(D),(D),(D),(D),(D),855,843,830
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",139,"...","  All other design services","Number of jobs",9,(D),(D),(D),2,2,2,2,2,3,2,2,2,2,3,3
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",140,"...","  Fine arts education","Number of jobs",240,259,284,322,331,366,348,361,326,344,357,385,441,498,499,548
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",150,"...","  Education services","Number of jobs",1350,1516,1383,1333,1309,1358,1272,1200,1145,1074,1139,1158,1046,1031,1055,1226
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",200,"..."," Supporting arts and cultural production","Number of jobs",46260,45688,43812,41808,40423,38811,37592,36879,35364,34267,33215,32181,31808,31407,31061,31862
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",211,"...","  Rental and leasing","Number of jobs",963,904,915,(D),(D),(D),(D),(D),(D),(D),(D),(D),482,500,520,601
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",212,"...","  Grantmaking and giving services","Number of jobs",44,44,47,37,30,37,42,40,46,42,42,52,53,58,61,61
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",213,"...","  Unions","Number of jobs",214,186,190,189,194,199,190,213,231,193,202,209,240,239,255,243
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",214,"...","  Government","Number of jobs",20935,20685,19129,17486,15812,14441,13100,13109,12997,12452,12380,12070,12091,12042,11685,12046
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",215,"...","  Other support services","Number of jobs",22,12,12,11,11,10,11,11,17,17,15,12,6,6,5,4
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",221,"...","  Publishing","Number of jobs",4726,4565,4663,4577,4572,4583,4812,4678,4224,4007,3934,3798,3532,3484,3374,3263
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",222,"...","  Motion pictures","Number of jobs",1933,1939,1931,2105,2171,2193,2141,1996,1986,1856,1791,1745,1696,1687,1737,1786
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",223,"...","  Sound recording","Number of jobs",18,15,15,23,24,26,19,19,20,19,22,31,31,32,(D),28
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",2950,2982,(D),(D),(D),(D),3975,3886,3736,3715,3625,3533,3405,3394,3387,3408
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",227,174,151,109,89,83,99,(D),(D),85,87,(D),(D),101,104,173
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",12,25,22,16,11,5,16,17,14,15,13,13,7,4,4,5
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),1610,1529,1542,1446,1463,1408,1325,1347
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",51,45,32,32,31,(D),28,27,25,(D),24,25,23,(D),24,27
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",204,290,281,270,300,317,435,430,361,332,(D),344,341,327,346,358
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",3,3,3,3,3,4,5,1,(D),2,2,0,0,(D),0,(D)
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",(D),(D),263,254,246,235,230,211,157,145,(D),(D),(D),(D),(D),(D)
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",1608,2216,2187,1506,1897,1806,1197,1289,1486,1894,1446,989,968,921,961,1169
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",1114,1167,985,902,849,850,979,925,809,847,854,887,873,786,897,(D)
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",8785,8407,8158,8300,8178,7907,7771,7524,6967,6640,6405,6340,6386,(D),6198,6288
 "19000","Iowa",4,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",2527,2521,2411,2384,2379,2378,2439,2440,2372,2131,2088,2340,2232,2235,2313,2289
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
