GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",40448,37689,41740,49574,46789,51405,59564,62667,67087,67148,66236,68195,67012,74448,74490,67367
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",5533284,5242295,5393658,5801554,5788755,5873543,5967169,5921686,5744025,5875581,5914581,5799598,5899343,6127777,6170692,6148672
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",36455,34701,36267,38990,36491,37346,38071,32764,29382,22973,16874,16626,16632,16666,18261,20753
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",5434,5343,6120,6228,6587,7546,9889,8085,9654,10054,10152,10083,11223,12088,13247,14426
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",25669,24026,25730,29793,32785,46465,44667,51813,55411,55079,60600,70202,71564,75909,77822,88091
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",2068216,2036584,1970628,2078505,2010472,2061901,2103821,2142693,2144451,2259040,2261686,2261284,2329495,2410844,2509215,2585623
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",6971,3187,3209,2981,3158,3479,3546,3859,4091,4101,4425,4637,3854,4442,5335,6522
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",952659,706641,785505,743212,703758,728018,797852,836948,791832,734304,765380,723518,775827,779966,810261,742894
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",153338,162166,154985,163871,157014,175245,168312,151487,164474,161188,172353,170205,172770,166871,172595,182506
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",4181,5079,4150,(D),5428,7308,10173,12878,14785,14088,(D),17133,19300,21334,25217,35800
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",992879,1038970,1156015,1325603,1460820,1413345,1415385,1370620,1344827,1316478,1276393,1301833,1271539,1370867,1223817,1259866
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",235636,143289,171838,198110,238460,275097,182939,161560,157517,161887,173578,186837,179507,192875,204639,179480
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",9592,(D),(D),12059,10930,10523,11936,13068,13480,(D),10300,11429,6727,7575,6931,4701
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",193685,168551,164543,175579,(D),(D),183082,(D),(D),(D),128287,117437,113818,113482,109681,111689
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",2018,2073,2370,2309,2579,2439,(D),(D),(D),3560,(D),2643,2674,3118,3267,3060
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",(D),85447,76376,77406,77375,76377,98521,85096,74228,67808,58376,51428,47199,47858,54240,52882
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),19801,35452,(D),(D),(D),(D),(D)
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",19094,15944,15001,16321,16332,17169,17669,16956,16046,13965,12057,(D),(D),(D),(D),(D)
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",175441,170399,191502,281519,217597,174484,197240,165889,123433,240777,214505,156100,147584,204063,199980,127476
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",111860,138480,133933,141053,143170,150850,178305,185826,177645,197727,237258,232118,260961,259017,272717,290796
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",470323,485752,476980,491927,475361,500742,487610,490377,457916,450327,459770,453397,455407,426018,446548,424518
 "51000","Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",248820,252774,256193,270826,287083,296165,318044,327774,329699,304849,304309,345826,331759,335210,362044,364406
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
