GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",10208315,10426438,10174255,9972224,9532068,9548548,9663967,9629554,9089019,9049361,9240540,9454757,9413398,9472007,9829436,10167151
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",102568,92258,96163,104492,94946,107021,115691,104091,96272,77358,68757,73606,71831,77898,85847,106145
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",8466,8541,10138,9102,10048,12384,14915,12008,14068,13075,13333,13604,15707,17053,18745,20690
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",59629,58165,60493,65825,69679,99519,94223,110217,119573,112859,120262,137470,141866,147825,159003,167032
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",4350305,4621455,4425499,3965851,3489157,3344653,3193360,3336392,3346707,(D),3423121,3542154,3629799,3665685,3706354,3823932
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",5348,4095,4523,4829,5731,6882,7140,9196,7474,6835,7014,8674,8763,8320,8378,8863
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",1133544,(D),1095158,1098420,1098125,1167907,1294055,1274768,1165579,1036860,1062350,1048409,1063426,1064193,1133003,1154415
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",349538,325257,328434,334300,391173,394420,406532,408457,403238,386080,404441,368126,350753,372297,382487,357993
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",46502,47792,62112,73804,61677,79984,82691,58461,55873,45881,46254,57931,62528,72989,82824,83893
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",987590,1058869,1080619,1206917,1186796,1188108,1281711,1274349,1236727,1230351,1326543,1311413,1280119,1235824,1225953,1191555
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",218023,123550,140698,153672,246773,316378,208819,207698,214271,226561,245763,464309,402943,446455,529160,537244
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",(D),29548,35453,40514,39721,41935,43968,42451,45335,45393,43570,41264,33413,38932,38788,43336
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",568564,496058,504905,524855,522220,527476,557454,530531,434543,409332,386932,361378,354380,352086,342340,365623
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",34241,32170,30036,30080,29463,27932,26238,31304,28976,32278,30145,24215,20805,22053,21502,21104
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",31168,48546,50255,50901,55273,57847,83418,88744,79059,70761,77664,74617,65549,68674,78651,74130
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",3398,3760,3744,4449,4797,5172,5682,5534,4512,5529,7592,270,239,693,187,223
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",39729,29633,27885,29325,32991,35417,34581,32394,31833,(D),31711,30640,26951,26640,28503,27197
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",354345,422260,337695,413222,392241,361666,408985,348325,272497,403881,293485,209969,205770,248658,208731,195512
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",840043,890706,842120,833585,789298,764070,810622,836712,691300,706882,756871,800848,824146,795906,897781,1073454
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),1038324,1028081,1011959,1009775,993882,917922,841182,829517,894731,885859,854410,809826,881198,914810
 "17000","Illinois",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",505655,509774,501508,516388,532529,553102,592449,602890,573657,524224,529562,608391,581221,596141,642023,(D)
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
