GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",10810,11875,12447,18149,19030,17833,18946,20928,22252,20929,20006,20841,21450,20931,20391,20659
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1155358,1267122,1228683,1470476,1407901,1409820,1692930,1654707,1558115,2113282,1665255,1655520,1721449,1631905,1806580,1877066
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",35873,31048,29252,28118,29097,35904,38731,36174,31939,26527,25759,32756,36223,37949,46789,52743
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",2630,3193,3659,3389,3687,4587,5915,4604,5285,5263,5361,5529,6702,7418,7811,9258
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",3122,2821,2871,3068,3150,4528,4156,4793,5226,5019,5328,5811,5886,6165,6341,6778
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",393377,411325,386477,403363,399255,388836,381122,406130,414073,414145,416032,411081,418818,444519,451015,474388
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",2650,1890,2280,2175,2338,2133,2539,2548,2038,2413,2502,2785,2556,3558,3515,3674
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",99237,106803,122272,141731,155568,150405,177081,159666,141628,128460,109822,109162,105710,99202,101633,105473
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",99540,195647,147072,298224,206578,204340,289537,288730,322803,848402,444970,426263,471857,346150,459039,461194
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",1986,1849,2176,2909,2141,2972,4006,4207,4405,3459,3343,3331,3852,3123,3192,2677
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",177539,190420,196545,230950,248378,261960,296515,299895,291543,309528,314832,319488,346322,358644,376719,382526
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",4169,6096,26789,32619,38593,39937,23489,24416,23252,25410,27151,23035,20773,23876,27195,26105
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",13005,11326,15958,18519,16755,17329,19253,16463,17138,18293,15823,14668,12161,16082,13154,14801
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",15776,14813,15028,15593,14674,14144,14382,13281,10554,9771,11137,10710,12226,11860,11012,11013
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",1627,1587,2344,2768,2861,2943,2701,3101,2629,3055,3327,3129,3405,3652,3832,4371
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",451,732,783,969,1368,1531,1977,1866,1793,1436,1549,2429,2565,2716,3090,2845
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",8,12,9,14,9,3,4,25,50,93,209,14,6,16,5,7
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",546,464,448,697,664,662,765,817,264,176,172,384,428,850,1105,1081
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",121053,99336,83007,76648,68406,62035,218209,177649,100289,123339,77862,77432,55955,61399,82868,103728
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",50277,56975,57581,65698,68924,72133,77264,83330,68617,77223,89737,94186,101259,94619,101713,114298
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",132494,130783,134134,143025,145455,143440,135285,127013,114589,111270,110343,113327,114744,110107,106552,100104
 "15000","Hawaii",8,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",60962,64160,66795,71096,73687,77910,82058,83313,81271,74093,75481,86052,172154,87412,104057,109058
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
